"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ix","Answer.traj","Approve","Reject"
"3IZPORCT1F9JKM9D2A4JRD4JCZURHW","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:02 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:02 PDT 2019","","","34T446B1C0E7Q4CSC8C5KA25SS6C00","A1E3MR98PNWZBD","Approved","Sat Oct 26 12:17:44 PDT 2019","Sat Oct 26 12:19:24 PDT 2019","Tue Oct 29 12:19:24 PDT 2019","Sat Oct 26 14:15:14 PDT 2019","","","100","100% (1/1)","100% (1/1)","100% (1/1)","79",",(9dbb512f22f74f4e8ac21097a3cdf062,66.729534612407,-5.0261925587283e-15),(9dbb512f22f74f4e8ac21097a3cdf062,84.44828461240688,-23.666666666666664),(7ba5ba5a95ec4b4ab90b4299bd20be0d,91.35507373644691,-23.666666666666668),(380fa66464874c3fa118b5d0a62ec0cf,87.28540638679499,-23.666666666666664),(380fa66464874c3fa118b5d0a62ec0cf,57.47290638679502,-20.16666666666667),(058ca22ff70349ca93779d54a11b2c21,42.76983164847225,-20.166666666666675),(0f1769c8158a4eee897b4b9480189465,39.10285164780968,-20.166666666666668),(0f1769c8158a4eee897b4b9480189465,61.790351647809736,-22.00000000000001),(829504c3c0584485bd923bf0610993c3,85.98216316402937,-22.000000000000007),(5ae769c576e44293955c1299ea694dc2,88.8959726920967,-22.000000000000007),(5ae769c576e44293955c1299ea694dc2,9.770972692096654,-31.333333333333346),(5ae769c576e44293955c1299ea694dc2,35.458472692096635,-39.66666666666664),(5ae769c576e44293955c1299ea694dc2,55.520972692096656,-29.333333333333314)"
"33Q5P9PUSPM155KOQZKV2P928O8CZ1","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3VJ40NV2QIN9F26M0F96ZLYREHMOTL","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:41 PDT 2019","Sat Oct 26 12:49:57 PDT 2019","Tue Oct 29 12:49:57 PDT 2019","Sat Oct 26 14:15:07 PDT 2019","","","1876","100% (2815/2815)","100% (46/46)","100% (46/46)","80",",(4819215c1cf94286bad53ff9ce77cc40,260.9542088891328,2.0002353320793533e-15),(4819215c1cf94286bad53ff9ce77cc40,205.64170888913276,-23.999999999999982),(87af113f03924c158f4a96c79bef8060,179.97212383434248,-23.999999999999982),(3805c41871324915863943ea5287c67d,174.65023984123428,-23.999999999999982),(f72c7f77a4424e1f8754b43efc75cf33,180.0638068721958,-23.999999999999982),(f72c7f77a4424e1f8754b43efc75cf33,273.06380687219587,-18.16666666666665),(f72c7f77a4424e1f8754b43efc75cf33,278.5013068721959,-35.66666666666668)"
"3OWZNK3RYLP7LOYCNJWH9KL1UFGU2L","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3BC8WZX3V3WZW0LAOILFT12E1JCRRN","A98E8M4QLI9RS","Approved","Sat Oct 26 13:18:57 PDT 2019","Sat Oct 26 13:21:34 PDT 2019","Tue Oct 29 13:21:34 PDT 2019","Sat Oct 26 14:15:21 PDT 2019","","","157","100% (601/601)","100% (25/25)","100% (19/19)","81",",(08096419df1c484b904b33af09eb441d,175.545170964674,1.2683783372029313e-14),(08096419df1c484b904b33af09eb441d,175.826420964674,-5.3333333333333215),(08096419df1c484b904b33af09eb441d,204.13892096467396,-8.166666666666663),(08096419df1c484b904b33af09eb441d,238.35767096467384,-12.666666666666666),(d58bf8c7f0a540bca0d414fd2490ff3f,256.2232183015051,-12.66666666666667),(d58bf8c7f0a540bca0d414fd2490ff3f,226.5982183015053,-3.000000000000006),(b1ea3134c8f34faf9829c77e0ae83b22,206.70683851350395,-3.0000000000000036),(b1ea3134c8f34faf9829c77e0ae83b22,163.7693385135039,-3.3333333333333357),(b1ea3134c8f34faf9829c77e0ae83b22,130.11308851350393,-8.000000000000007),(b1ea3134c8f34faf9829c77e0ae83b22,121.48808851350397,-7.83333333333334),(c0430bd6d2f74f23b65c86b79d039fcb,95.99968020971426,-7.833333333333344),(955f2e25500c4c82b0d1c8f2688a12b7,91.21920979725132,-7.833333333333346),(18567b14f1fc4a10aa91c0013e968e60,98.94179558300426,-7.833333333333345),(d6a4f112ff4c4e339f2d961edcc25eb7,85.37963937626712,-7.833333333333348),(d6a4f112ff4c4e339f2d961edcc25eb7,63.910889376266994,-12.666666666666684),(d6a4f112ff4c4e339f2d961edcc25eb7,42.25463937626703,-18.33333333333335),(141da1f924654dca9f956f4b861ad7a3,5.473231151307414,-18.333333333333364),(141da1f924654dca9f956f4b861ad7a3,359.7544811513079,-9.333333333333371)"
"3RZS0FBRWKA7R1II3QMTBR7OYP1PCT","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3WYP994K17RF7IZCAPABQ24F8JA6Y3","A1SX8IVV82M0LW","Approved","Sat Oct 26 12:18:00 PDT 2019","Sat Oct 26 12:20:01 PDT 2019","Tue Oct 29 12:20:01 PDT 2019","Sat Oct 26 14:15:22 PDT 2019","","","121","100% (60/60)","100% (58/58)","100% (58/58)","82",",(8b881f7c4e0046ce81633f99295206fe,73.91938073939023,-3.523922867359588e-15),(8b881f7c4e0046ce81633f99295206fe,89.85688073939009,-21),(87af113f03924c158f4a96c79bef8060,81.7844458279612,-21),(87af113f03924c158f4a96c79bef8060,156.5969458279612,-26.999999999999986),(3805c41871324915863943ea5287c67d,171.69494238095447,-26.999999999999982),(f72c7f77a4424e1f8754b43efc75cf33,180.2057317344115,-26.999999999999982),(f72c7f77a4424e1f8754b43efc75cf33,115.70573173441167,-13.666666666666648),(d3753b4ca72348338af3614d0d1b3490,94.75684101491156,-13.666666666666652),(0f1769c8158a4eee897b4b9480189465,107.59586694470971,-13.666666666666647),(829504c3c0584485bd923bf0610993c3,87.48537324197858,-13.666666666666652)"
"3S1L4CQSFX5779WQ59UXT23WWGTFAE","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3U4J9857OEB2YAK6J71JO56AILC7BO","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:58 PDT 2019","Sat Oct 26 12:54:25 PDT 2019","Tue Oct 29 12:54:25 PDT 2019","Sat Oct 26 14:15:22 PDT 2019","","","2127","100% (2815/2815)","100% (46/46)","100% (46/46)","83",",(05b79c98c56342f18faec381cfb1953a,281.93337938423207,-2.6306267301735014e-15),(829504c3c0584485bd923bf0610993c3,261.9825406541534,1.7744295741564915e-15),(0f1769c8158a4eee897b4b9480189465,266.5418233880204,7.674033305790608e-16),(0f1769c8158a4eee897b4b9480189465,229.1355733880204,4.149305821318278e-15),(058ca22ff70349ca93779d54a11b2c21,219.09815881658054,5.698811943534427e-15),(380fa66464874c3fa118b5d0a62ec0cf,221.2074667298162,5.396816870601204e-15),(380fa66464874c3fa118b5d0a62ec0cf,257.7699667298162,-28.166666666666675),(7ba5ba5a95ec4b4ab90b4299bd20be0d,266.2214057973705,-28.166666666666682)"
"3A9LA2FRWSE3HIVPB9ABGVQ7DGFHXI","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3OONKJ5DKCJ9JGC50TILZRS58AMOBV","A2ZZW6KME1FUDU","Approved","Sat Oct 26 12:18:00 PDT 2019","Sat Oct 26 12:30:04 PDT 2019","Tue Oct 29 12:30:04 PDT 2019","Sat Oct 26 14:15:10 PDT 2019","","","724","100% (157/157)","100% (107/107)","100% (107/107)","84",",(8b881f7c4e0046ce81633f99295206fe,73.91938073939023,-3.523922867359588e-15),(87af113f03924c158f4a96c79bef8060,81.22624374630327,-1.9405603814598183e-15),(87af113f03924c158f4a96c79bef8060,138.78874374630323,-22.66666666666666),(3805c41871324915863943ea5287c67d,168.73613634607128,-22.66666666666665),(f72c7f77a4424e1f8754b43efc75cf33,179.84128253037358,-22.66666666666666),(f72c7f77a4424e1f8754b43efc75cf33,151.43503253037358,-21.49999999999999),(d3753b4ca72348338af3614d0d1b3490,99.22780955660383,-21.499999999999996),(d3753b4ca72348338af3614d0d1b3490,99.13405955660382,-21.499999999999996),(0f1769c8158a4eee897b4b9480189465,108.05373564764696,-21.5),(829504c3c0584485bd923bf0610993c3,87.02600756979488,-21.500000000000004)"
"3SR6AEG6W5TSHNLZG5WDZ9XGFM9HYO","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3BF51CHDTVAY7CN8Y0Q6V1ZL5KBH0E","A2ZZW6KME1FUDU","Approved","Sat Oct 26 12:17:50 PDT 2019","Sat Oct 26 12:28:50 PDT 2019","Tue Oct 29 12:28:50 PDT 2019","Sat Oct 26 14:15:23 PDT 2019","","","660","100% (157/157)","100% (107/107)","100% (107/107)","85",",(d3b9a732e5914ae2bb559df7c4df953f,217.9446600556084,1.0032805697151033e-14),(3a4c287c9df7453c8cb2f073bde28c7b,179.2555363993286,1.2721144814524025e-14),(4617e18c028d4a4fb88ff77718d3c4c1,177.2990337348213,1.2708085363624033e-14),(956b425ff3134b4b940988c1e500a10b,179.79988387074573,1.2722141127708292e-14),(46d5fce9e9e14c9192bf0b4716a45cc0,183.43035523967023,1.2699423911547565e-14),(141da1f924654dca9f956f4b861ad7a3,181.17909534796698,1.271952489624464e-14)"
"3AC6MFV69KISMDV4CRYWDG6ILGDHZF","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3QHK8ZVMIMI1DV98N12T7AOBD5HLBB","A1SX8IVV82M0LW","Approved","Sat Oct 26 12:20:40 PDT 2019","Sat Oct 26 12:24:52 PDT 2019","Tue Oct 29 12:24:52 PDT 2019","Sat Oct 26 14:15:10 PDT 2019","","","252","100% (60/60)","100% (58/58)","100% (58/58)","86",",(0ae724b3780d4635ac1cf8c5a7d78cf1,2.306815155922747,-1.271190882418509e-14),(0ae724b3780d4635ac1cf8c5a7d78cf1,322.5568151559226,-15.666666666666673),(0ae724b3780d4635ac1cf8c5a7d78cf1,285.24431515592255,-17),(79da6d88e55741178e4f96c25686a857,270.7846293477403,-17),(79da6d88e55741178e4f96c25686a857,313.3471293477403,-21.999999999999996),(5ae769c576e44293955c1299ea694dc2,340.07104667289536,-21.999999999999996),(5ae769c576e44293955c1299ea694dc2,290.75854667289536,-31.999999999999986),(5ae769c576e44293955c1299ea694dc2,262.82104667289536,-35),(829504c3c0584485bd923bf0610993c3,269.7330372622884,-35),(0f1769c8158a4eee897b4b9480189465,266.09763505696316,-35),(0f1769c8158a4eee897b4b9480189465,304.5351350569631,-32.666666666666664)"
"3XUSYT70IT1E8CKCM12EGWOYBH1D0A","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","323Q6SJS8IGP4G2Y1I9RY8MPBM3FHJ","A3U7EIF0P9GQKI","Approved","Sat Oct 26 14:19:58 PDT 2019","Sat Oct 26 14:20:48 PDT 2019","Tue Oct 29 14:20:48 PDT 2019","Sat Oct 26 14:26:38 PDT 2019","","","50","100% (193/193)","100% (81/81)","100% (62/62)","87",",(d6845647288a46bd82c6078f81bc2dbb,93.7910563916251,8.411695324722173e-16),(371f140f46d14d76a86930a604c8ca5d,96.50719797004935,1.4417840311587958e-15),(9dbb512f22f74f4e8ac21097a3cdf062,87.71594502742218,-5.070277676700864e-16),(7ba5ba5a95ec4b4ab90b4299bd20be0d,92.06816707321002,4.591256229846215e-16),(e66e18ce7b21409faccba652b07fecb3,99.39847604878237,2.077534773148556e-15),(e66e18ce7b21409faccba652b07fecb3,148.2422260487824,-6.8333333333333215),(d3b9a732e5914ae2bb559df7c4df953f,182.67042196438229,-6.83333333333332)"
"3IH9TRB0FBZVNCLGAY7PLYNL8EFI1K","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3LS2AMNW5FQWNMEUJBFBUGN4UANOQ7","AZLZA0Q87TJZO","Approved","Sat Oct 26 12:18:26 PDT 2019","Sat Oct 26 12:19:32 PDT 2019","Tue Oct 29 12:19:32 PDT 2019","Sat Oct 26 14:15:14 PDT 2019","","","66","100% (3199/3200)","100% (17/17)","100% (5/5)","88",",(5cc6ea6b2ae444ad81d2b77fafce99e2,300.98577040723865,-6.549718529610062e-15),(5cc6ea6b2ae444ad81d2b77fafce99e2,335.0170204072386,-14.500000000000012),(5cc6ea6b2ae444ad81d2b77fafce99e2,11.29827040723868,-19.166666666666675),(5cc6ea6b2ae444ad81d2b77fafce99e2,46.26702040723864,-16.333333333333332),(5cc6ea6b2ae444ad81d2b77fafce99e2,85.73577040723863,-21.66666666666665),(5cc6ea6b2ae444ad81d2b77fafce99e2,123.61077040723862,-16.16666666666665),(5cc6ea6b2ae444ad81d2b77fafce99e2,161.8607704072385,-16.166666666666636),(5cc6ea6b2ae444ad81d2b77fafce99e2,206.20452040723853,-17.83333333333331),(5cc6ea6b2ae444ad81d2b77fafce99e2,240.4232704072384,-16.66666666666664),(5cc6ea6b2ae444ad81d2b77fafce99e2,251.86077040723833,-16.66666666666664),(e66e18ce7b21409faccba652b07fecb3,270.91227102021776,-16.666666666666643),(e66e18ce7b21409faccba652b07fecb3,317.1310210202178,-22.83333333333332),(e66e18ce7b21409faccba652b07fecb3,340.00602102021753,-20.999999999999986),(4f6b5a2c69b04f1ca5389f1a939a5ea4,352.4044530287566,-20.999999999999982),(76c4cedb68b04231bc3511770fda3abc,6.617417348109533,-20.999999999999993),(ba2b14dd500b4dbea33bcbd13f910ddc,0.9392559833502055,-20.999999999999982)"
"3MD8CKRQZZNFBS43QA743QKYPRYRJ1","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","38YMOXR4MUZBID4CVOSN55JZXBA6W4","A3UF6XXFFRR237","Approved","Sat Oct 26 12:17:57 PDT 2019","Sat Oct 26 12:35:52 PDT 2019","Tue Oct 29 12:35:52 PDT 2019","Sat Oct 26 14:15:16 PDT 2019","","","1075","100% (30/30)","100% (30/30)","100% (30/30)","89",",(f9a5d98d13d54212b2b1b5aea4a2df98,173.88751206684256,1.264988985488472e-14),(f9a5d98d13d54212b2b1b5aea4a2df98,240.0750120668424,-7.499999999999993),(784f8fe63ee741e0b83a45dd82998b3d,268.6461433844995,-7.499999999999999),(d6a4f112ff4c4e339f2d961edcc25eb7,266.22371543191986,-7.499999999999999),(d6a4f112ff4c4e339f2d961edcc25eb7,282.2549654319198,-5.4999999999999964),(18567b14f1fc4a10aa91c0013e968e60,265.35924087697083,-5.499999999999991),(955f2e25500c4c82b0d1c8f2688a12b7,278.79157848079876,-5.499999999999995),(c0430bd6d2f74f23b65c86b79d039fcb,271.2864827305109,-5.499999999999994),(c0430bd6d2f74f23b65c86b79d039fcb,321.9114827305105,-15.500000000000016),(b1ea3134c8f34faf9829c77e0ae83b22,278.5654248236884,-15.500000000000007),(b1ea3134c8f34faf9829c77e0ae83b22,327.22167482368843,-23.666666666666693),(b1ea3134c8f34faf9829c77e0ae83b22,7.53417482368787,-31.500000000000043),(b1ea3134c8f34faf9829c77e0ae83b22,51.40917482368797,-37.33333333333337),(c0430bd6d2f74f23b65c86b79d039fcb,93.76126102433611,-37.333333333333364)"
"3A520CCNWN0F1VWUAYARBKIWKFEAER","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3DEL4X4EL6LSQXJ8BCJ1QFHZ5N9XYO","ARCCEMO6PIE44","Approved","Sat Oct 26 12:20:18 PDT 2019","Sat Oct 26 12:24:02 PDT 2019","Tue Oct 29 12:24:02 PDT 2019","Sat Oct 26 14:15:10 PDT 2019","","","224","100% (11/11)","100% (11/11)","100% (11/11)","90",",(f742655c7c264f17abaa698777f56aeb,264.61389451517874,1.1941950008873988e-15),(f742655c7c264f17abaa698777f56aeb,218.9576445151787,4.000000000000006),(f742655c7c264f17abaa698777f56aeb,174.05139451517877,-11.999999999999984),(d6845647288a46bd82c6078f81bc2dbb,165.05803289988353,-11.999999999999984),(d6845647288a46bd82c6078f81bc2dbb,123.05803289988351,-10.333333333333327),(371f140f46d14d76a86930a604c8ca5d,98.88785730647585,-10.333333333333329),(9dbb512f22f74f4e8ac21097a3cdf062,88.73339124534067,-10.333333333333332),(7ba5ba5a95ec4b4ab90b4299bd20be0d,91.78116752456332,-10.333333333333336),(e66e18ce7b21409faccba652b07fecb3,99.05619672607321,-10.333333333333329),(e66e18ce7b21409faccba652b07fecb3,157.0874467260732,-13.666666666666657),(d3b9a732e5914ae2bb559df7c4df953f,182.38768092966467,-13.666666666666654)"
"30IRMPJWDZJAMCAL8V7G45KB4GYRK0","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3MHW492WW0D0SRPZSUU88ZX7G2NVMT","A195ALXEOWXS4A","Approved","Sat Oct 26 12:20:19 PDT 2019","Sat Oct 26 12:21:07 PDT 2019","Tue Oct 29 12:21:07 PDT 2019","Sat Oct 26 14:15:05 PDT 2019","","","48","100% (12/12)","100% (5/5)","100% (5/5)","91",",(d6a4f112ff4c4e339f2d961edcc25eb7,57.2530694177836,-6.881822331800772e-15),(d6a4f112ff4c4e339f2d961edcc25eb7,11.878069417783577,-12.500000000000012),(d6a4f112ff4c4e339f2d961edcc25eb7,324.6280694177835,-28.166666666666682),(d6a4f112ff4c4e339f2d961edcc25eb7,294.15931941778354,-22.333333333333357),(18567b14f1fc4a10aa91c0013e968e60,266.4580923598625,-22.333333333333346),(955f2e25500c4c82b0d1c8f2688a12b7,278.61247534211645,-22.33333333333335),(c0430bd6d2f74f23b65c86b79d039fcb,271.4660066506718,-22.33333333333334),(b1ea3134c8f34faf9829c77e0ae83b22,274.25020473724715,-22.333333333333346),(b1ea3134c8f34faf9829c77e0ae83b22,335.37520473724703,-21.666666666666693),(b1ea3134c8f34faf9829c77e0ae83b22,355.43770473724703,-18.1666666666667),(d58bf8c7f0a540bca0d414fd2490ff3f,23.731462397445608,-18.166666666666693),(08096419df1c484b904b33af09eb441d,72.771391409039,-18.166666666666682)"
"3PZDSVZ3J5H4TCTQUW3JO4Q56XJN4I","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3GS6S824SQXJPYA4U5E47G5LS1ZWN4","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:42 PDT 2019","Sat Oct 26 12:50:54 PDT 2019","Tue Oct 29 12:50:54 PDT 2019","Sat Oct 26 14:15:21 PDT 2019","","","1932","100% (2815/2815)","100% (46/46)","100% (46/46)","92",",(82934363cde84139824a100e802a0448,221.2735677114499,9.561619256970622e-15),(82934363cde84139824a100e802a0448,160.99231771144986,-9.500000000000023),(b1914edca2984f0a91c56de9159f948d,168.61114970343502,-9.50000000000002),(b1914edca2984f0a91c56de9159f948d,160.07989970343505,-19.500000000000014),(b1914edca2984f0a91c56de9159f948d,165.61114970343505,-53.66666666666667),(15e14df42c094fb1865126a504550311,225.75418277411148,-53.66666666666667),(15e14df42c094fb1865126a504550311,142.87918277411146,-14.49999999999999),(c52bfdcbbdb1415a9d3fabbc8fe50129,95.3541949444884,-14.499999999999996),(f72c7f77a4424e1f8754b43efc75cf33,100.1969424728625,-14.499999999999996),(f72c7f77a4424e1f8754b43efc75cf33,164.97819247286247,9.833333333333332),(f72c7f77a4424e1f8754b43efc75cf33,209.5094424728625,-2.0000000000000133),(f72c7f77a4424e1f8754b43efc75cf33,242.0406924728625,-37.000000000000014)"
"3HRWUH63QU2MPVXQ81MTTWWJ6TEN5N","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","38F71OA9GTWBWU39SFP4QDULS8ZMFW","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:57 PDT 2019","Sat Oct 26 12:53:47 PDT 2019","Tue Oct 29 12:53:47 PDT 2019","Sat Oct 26 14:15:13 PDT 2019","","","2090","100% (2815/2815)","100% (46/46)","100% (46/46)","93",",(5cc6ea6b2ae444ad81d2b77fafce99e2,300.98577040723865,-6.549718529610062e-15),(5cc6ea6b2ae444ad81d2b77fafce99e2,307.82952040723853,-48.333333333333314),(1349dbc7964045e1b0af7c6d4080d180,293.43559061019647,-48.333333333333314),(1349dbc7964045e1b0af7c6d4080d180,314.24809061019624,-18.333333333333297),(4f6b5a2c69b04f1ca5389f1a939a5ea4,321.0693379505225,-18.333333333333297),(76c4cedb68b04231bc3511770fda3abc,5.050358895247184,-18.333333333333293),(76c4cedb68b04231bc3511770fda3abc,8.987858895247001,-18.499999999999968),(ba2b14dd500b4dbea33bcbd13f910ddc,1.3114478289658835,-18.49999999999997),(ba2b14dd500b4dbea33bcbd13f910ddc,1.8739478289658358,-21.499999999999986)"
"3S8APUMBJXJCQJ1IBNUTODN2EYEFB9","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:03 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:03 PDT 2019","","","3KOPY89HM82QFAHV5NBA9CD7LOZJ3G","AZLZA0Q87TJZO","Approved","Sat Oct 26 12:17:33 PDT 2019","Sat Oct 26 12:18:58 PDT 2019","Tue Oct 29 12:18:58 PDT 2019","Sat Oct 26 14:15:22 PDT 2019","","","85","100% (3199/3200)","100% (17/17)","100% (5/5)","94",",(0ae724b3780d4635ac1cf8c5a7d78cf1,2.306815155922747,-1.271190882418509e-14),(0ae724b3780d4635ac1cf8c5a7d78cf1,340.27556515592266,-2.3333333333333464),(0ae724b3780d4635ac1cf8c5a7d78cf1,316.27556515592283,0.9999999999999907),(0ae724b3780d4635ac1cf8c5a7d78cf1,298.463065155923,3.4999999999999956),(79da6d88e55741178e4f96c25686a857,268.7607951378207,3.5000000000000013),(79da6d88e55741178e4f96c25686a857,300.9170451378207,5.333333333333328),(79da6d88e55741178e4f96c25686a857,319.85454513782065,-16.16666666666667),(5ae769c576e44293955c1299ea694dc2,340.996528171745,-16.16666666666668),(5ae769c576e44293955c1299ea694dc2,309.59027817174496,-14.666666666666675),(5ae769c576e44293955c1299ea694dc2,298.996528171745,-15.333333333333348),(829504c3c0584485bd923bf0610993c3,270.48870863792604,-15.33333333333334),(0f1769c8158a4eee897b4b9480189465,266.70141339134835,-15.33333333333334)"
